"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-1.46259803383587,5.82891496300778,1.43797975280576,5.6784879084543,1.42836365579958,0.343326854633006,0.800944623084182,3.81543889104177,1.27088161882919,5.13843610917486,2.14397789993669,6.25553365974319,3.65304381486358,5.73071633238923,2.18450409690689,3.05493552497827,5.8019518218733,4.35086040538268,1.85389633189216,2.54469464460897,5.32362497631451,2.97644169283509,0.654462549494995,3.94360572035609,4.58654877890947,4.13565400848672,3.23252912333305,4.84812090433557,3.1302294300945,4.30060931272583,0.963799175498544,0.963866812053021,3.60248834747115,5.64535397697877,5.64069409135583,3.18827536282058,4.2011383471437,3.39474230466602,4.15621761594637,2.63583242943495,4.46985530595221,3.78790853121749,0.021308616046532,5.39429927433127,1.45601496822773,3.93564304262145,4.52256275217177,1.70126076111654,2.73996452704622,3.50502016062708,5.82667898488746
1.64417480555176,0.890287812655214,0.980194222760928,2.78652563560043,0.837860502081576,1.95622538150782,3.60204939304979,2.94361623958035,3.22068696386529,2.33117639812268,1.49534972375247,3.47316321180586,4.99545025326289,2.22956551547299,0.18476945730383,0.387405667698212,3.67277277343103,4.4051746315825,3.57364373276574,5.31903522591012,4.30717444287557,2.50383146592213,3.03228572758043,2.89029025989353,1.22377048233555,6.15850117671651,0.157414855383432,0.596393808413132,0.205887090858031,1.29592721961043,3.35310363310536,3.4587586079563,4.37351849898895,3.32621134109346,4.32326462239899,4.79134461480378,4.30790035745568,5.77712068341957,4.40664119525362,5.88216200802379,3.26493135146163,2.71813263398025,5.59498371501518,3.67519940635004,4.303495850516,5.36739981840953,5.14461516792889,3.4047787082768,3.66580207850218,2.5072757558592,0.593138653302856
-1.57925251371485,0.0590372762366682,0.173789056063186,1.38209157889613,5.77571839890593,1.00183751057645,2.27824586567354,3.05084718389388,1.55634511583824,1.62267018034911,5.71627331669965,0.748324432613465,4.71712434819177,4.71340733960344,4.03013693414561,5.21922992064141,5.18908732894433,0.389383491979675,3.20101432471805,1.92261332305352,3.88344945661767,4.51999808122864,2.14287543755756,0.308880281874985,1.45422200266352,1.88673360406207,4.68945178834143,5.63083733993686,2.54509124901485,1.15369675461495,4.72763091319237,4.18756777044614,4.39277023758685,2.47502357192342,1.21679106548911,5.85478214882276,5.11880414207606,6.00550086389078,4.30885353197065,5.55957715493269,3.23576598172691,3.94932623621568,3.0733348475439,3.10553511105413,4.56852113847732,3.47948263023501,5.64229826880483,4.25894327143082,2.92488963883369,1.80574399271395,0.709293294032733
7.94245107164782,2.80106020070341,1.23798392082802,0.574258260367277,4.68287604325811,5.91852158023735,3.62739334426995,0.760204035469465,4.09374636188217,4.81113855034065,4.02805415865822,2.58914942762055,1.60080346836993,2.22476775713566,1.2413866521883,1.06130954851126,6.19422073836249,2.84285468327994,6.20556337860041,2.74054456089839,0.492199106685577,1.98961538947853,4.00967157333833,4.07927057682762,1.24175391045751,2.95273972525586,0.398654401761709,0.120733786441105,5.2152693376558,5.91896938823892,5.18907915269518,5.70738395058187,1.7515999565518,5.86024785068546,0.812840604770997,3.50074375703485,1.14143288560415,0.0876556170140043,2.0449905779974,5.84410534989694,1.01980196318801,4.94138293398773,2.73620519623786,1.62212000172911,1.2527318715508,4.76003605545376,1.26174265840624,3.63067417505543,0.75692935040283,3.13909188290837,2.99740087188046
1.74279291197031,0.635217702704164,2.00540134787277,1.3523210467654,5.64699496290957,5.70023986475059,5.0616320088558,3.37010346533089,0.471166917787631,1.49335197891552,5.47816363381275,3.13841942481779,3.41194289752833,4.20687471079485,4.57631616580006,3.98804883952182,4.1087603310914,2.91847847203429,3.44335467598927,4.02618795063745,4.77586452332155,0.844257832601785,5.87215628326805,4.63089660944319,3.07382215725945,1.38491298903633,4.51881434058395,2.41971022826635,2.13541900701301,1.05116167639451,4.43936842526269,2.34215152700656,1.891687856598,0.839711400664646,0.591880763192398,5.17323567675082,2.27480488193133,1.51458787623017,0.400343264612483,0.187438450398105,3.08594490148898,3.28772722708135,2.73480412594623,1.35390506812911,0.611267707605021,2.29369160930219,4.36739965979473,0.389804319383112,0.203511756624398,1.89891333772829,1.5839481622102
1.66557749286213,0.323273458871437,5.01822335709978,2.57328946020067,2.2326842315286,1.79768445663621,1.82043014685122,0.954878529266393,2.59114289927379,5.31332824789444,2.20210646120173,3.08347565230341,0.333528611159693,5.06881307871904,2.30221378005624,2.59635908875473,3.08399050876639,4.00412909168315,5.98198629465459,5.36401062635608,4.39646545454747,0.993555852332146,5.8878514529663,0.712231592790385,5.14800120154221,3.36560080975436,0.847538970600067,2.51092358158864,4.3639040068039,4.46948351556279,6.04878733858049,3.76572095010139,3.24675495713042,0.520650531435905,5.82763119680234,5.15082651767368,3.45345664319961,2.72276984437296,4.51925219781675,3.12904278848325,4.74431374716223,1.416196411065,4.31891647584123,1.97911420070187,3.03732671214053,5.76016221959148,4.54046403305483,3.14232608318008,6.13233836149024,2.6552410777002,0.17585149845219
1.66771307511006,0.7934841519599,3.32198385748179,0.15746450097137,1.11583344159312,5.51231728502084,0.935053206822137,4.09683299468139,1.38634882557612,2.09179538090817,1.96767727100498,2.04023808088253,2.72408218429433,2.7020685075649,4.13349551089663,3.27087273869283,1.02659084373214,1.82782670454754,3.72978903858162,2.38505955795542,3.65889808239732,1.58665370923853,2.17274091160872,2.82263381704541,0.824607675579585,5.7542730087965,1.16636946680428,3.70201442410316,3.35422047889504,3.54211356619631,1.35439709429254,3.33786931478628,2.77202062290557,3.672152664401,4.25969596033762,5.98852126821104,3.85822807598879,2.83853633636346,3.33583357504098,6.26868064997382,3.58731204702018,4.26495647769929,3.223844268774,0.39306895566546,1.53056538326604,5.61401176319834,6.1202638584473,5.127380745086,2.32616783621597,0.865046414918253,4.35017300065809
4.68213134896688,5.4052348707799,1.6014413416142,3.53817519615882,2.53064538063502,5.86496586535828,2.61281875603451,1.16644893836601,0.880099720531712,2.89035148447807,0.0374963795204282,6.05562694434609,3.17969334116208,0.924455642465329,1.20851214875328,6.17642800161215,0.965249734845878,6.1931748484884,4.6566588806252,0.545556767326315,2.13040505425318,1.94300573983953,3.66451155507813,0.347908683335991,5.27137854824678,3.21216223300461,5.02362362263681,2.67460733937702,2.95201772544453,3.82485496472189,0.044145961005045,0.979985931021884,0.942048512421836,2.0376056490369,3.65385002462831,1.81666550126148,5.31740363776507,1.17224722733945,3.69708047833308,4.21221150616808,1.6300254193872,2.2280563677195,5.05139070016132,3.52358752420373,5.46474991704332,1.1110617948806,2.51107543979986,2.17121076951787,5.50787988144232,3.60844445897281,6.11833770735823
1.86082722978803,2.98432594499441,1.60985622634507,0.498155635118895,2.25433251374645,3.19885404675666,1.92623197673354,5.52073539548608,5.86152407847405,5.24859313541716,6.13772912976309,2.04451856747913,2.21764135213229,4.32234774434448,4.46876111491191,0.378910261030425,4.03619381729625,3.84130280869775,5.70181311903723,5.94743359011575,1.94197947940024,0.890670080463917,0.404389390269857,0.193274075966762,5.52046352679023,5.31513309089054,5.80977589543451,0.7962365723464,2.39060179530328,0.176672777736055,4.14786459070648,2.09736208848674,4.56136633384527,0.0108797100521652,2.22453830136077,4.87481470908539,4.22705524437793,4.5365859513343,3.18085200153922,0.623636941827561,3.80247369178918,3.6887614542352,4.22344688086368,1.13061981439633,2.77971433583674,0.642418162083628,0.16831180738808,5.93120171381009,0.697630103574035,0.583931225387954,0.361502482395143
4.62500395509684,4.58295934555517,1.88767209526828,6.26344763400913,3.13844750991908,3.18314895993676,2.36183421640101,2.47543453779609,0.447522558459445,3.62309267964429,3.8572667764268,1.65753258610825,2.98097753617117,5.9918967132233,0.930608184366252,2.25912490756317,4.65488502808569,2.55321296642555,1.11892726170886,0.0924099559427327,1.17132206477986,5.57632232384191,2.10977977163023,2.31994727301311,5.9542278132367,4.64711525511774,5.45497423176679,5.99911546346751,1.85804951096874,2.53507827403711,1.03926782910518,3.92376239085319,1.36822188957933,0.724883462785839,1.86257632810027,2.21084007189453,3.44404224017194,0.287949411757373,5.03986079616883,1.70036263913473,1.58530632365165,2.42492194999548,6.17850396136421,5.2954487191403,4.9196259818262,0.262188663473091,5.89920347636078,0.899013425574873,3.50920833709287,6.11519775997253,2.69770586348898
7.90665615461696,2.31088798457167,0.31073087909693,4.59291799653295,0.480564466536115,3.66165093141882,1.06934468311544,0.607423663599445,3.813131168493,2.52562565666337,1.96502287344438,1.44383871484362,3.65702928647447,2.1829152054889,4.33246376288297,0.775652574734563,4.66871906170015,0.584955003255268,0.920837459844929,2.15223818348494,3.36154452413092,4.66438701455585,3.56015847491348,3.38046286369856,5.82234059891913,5.4423961147863,6.11579759003215,2.11207067939859,4.44539685026793,3.11108927849893,4.22725211804137,6.20297557307078,1.48329464533578,1.77524907328958,0.70495042275757,0.349644770645281,1.88372892978532,1.32942902378076,4.47792457628686,2.10638345809157,3.7152872165111,6.16122574167986,0.608114886540226,3.85134562281556,5.20918969442568,2.12682682392553,3.7120732059718,3.51582307186884,4.08359157601458,5.77621044701314,1.65048434335493
7.72392802498966,1.86211303511083,0.040228181539519,1.13589244910844,0.483925750501369,2.62728775022334,2.28925803125444,2.70773259428542,3.62595410790855,0.634086520317306,3.05650598070262,1.08296146900638,4.86805090588298,4.41360148005742,1.28573518931145,1.51727091187509,3.48991549195986,5.17378035041009,4.26806140282617,1.73126442679822,1.93500185462845,5.50618956737681,2.98543226069976,3.44202055760646,2.6918175670178,5.72693520995316,0.304488800757884,2.84936968215293,1.68453180865424,0.336763948118749,0.54687240027628,4.91630816700875,4.1046180990308,3.38825697962335,4.18181018131659,1.36076514597031,2.69824953504937,6.03425195424338,0.480405605336051,6.05293095017283,5.81992919351441,0.972802166463541,1.61117242398141,5.48881575477349,1.48709934562254,0.834858270878024,2.87467833608567,1.32272572248135,3.63564415542363,0.382623474809255,3.67483839474102
4.607786469328,4.11319425877657,5.79621503543883,2.38452593956807,5.86832255576077,6.03647488459736,5.87955840590474,1.32562772770438,0.210714839015977,3.55935809048854,3.43547726004613,5.30310581669486,1.0721152495378,1.83933341836264,3.95729037101671,5.490246131703,3.514835251065,4.94040808341558,2.41854629406954,0.587486410367107,6.134679388832,2.12812941057206,4.59922686878566,0.938692494961667,2.10436094897737,2.67678816255992,2.69311055253298,3.32412202343642,3.5860237955079,4.20712796532106,2.85785378631564,1.09032629308372,5.99658241496159,2.40473948536053,2.99735152911656,3.95741710799868,3.04839532880427,5.62984465346748,3.57395660851827,0.96614820061344,3.980136113125,3.36972948934186,5.7480181094434,3.83965253908883,4.34626416839954,2.90425709135955,0.180676031116198,3.15162738654813,3.78760942591284,3.43384295965096,0.00298039715121867
1.73817115761069,2.67676918704951,2.97436820980334,3.58723713683701,2.70856464942386,5.48415237277634,2.90732101820726,4.16884892462822,5.96553723938255,5.85287272473901,0.143112278366547,1.88535105723916,2.98752137501118,5.35793834014098,1.23718496274821,3.84721105351986,3.31736844895722,2.48145702627976,4.84003577011727,0.344420061129444,5.610262039373,2.33724699027863,6.1238084314187,1.20259049774989,0.129234996504913,4.42493699295847,0.270978703304961,2.69532476096936,4.8227168227936,1.29481012658759,0.57515439570634,5.57187953965068,2.13993820526719,6.12619659836973,0.955598770650195,5.71963327672404,0.748213694103619,2.12939473084344,1.56736867023639,5.4794092807618,1.89407517066778,0.791311409936473,5.16567750903137,3.30805829347187,1.74843719056991,1.90569166478139,4.5350745697049,2.58207133841258,5.25252481114152,6.07245278148403,2.91355788416919
1.57735898449161,1.13412037694024,5.07408318258287,5.05127134652691,0.279084308135938,6.06998172705755,0.415784125020583,6.11472970372182,1.49799750746044,5.11961278613647,2.90055803862773,3.06331857661173,2.25115808977038,3.58535258821228,0.943336465498823,1.4129754414244,4.32118233845207,5.62889300623898,0.632000570297687,3.71233062542578,3.55644768226407,2.56650426913594,3.44893214771907,1.40516801001926,2.7610048746383,1.8727533283789,0.561197122947049,2.27182260346746,3.24780774173741,0.116092737351353,0.316888013097704,4.1919990838967,3.37707925706633,4.26752940681497,1.8281375761023,3.91767054542338,5.57864901019773,2.47054815441861,6.13275194159751,1.93212249098854,3.30687384038607,6.04641602737157,2.69087307492162,5.51008570296935,3.38381268423775,4.37909216713174,4.87349495948395,5.05358436630204,6.26066935654558,5.04421489241442,1.22351110257134
7.80224015067342,1.35517481665351,2.96407311253693,0.186023382906293,0.139142338556905,5.38739321843775,5.75796030698155,5.83509153626399,6.13713734867875,3.22504506119183,2.84605066189099,3.09625494392649,0.720644454305549,1.71161693521276,2.6442417375221,0.650552419628105,0.744599686651416,2.22314010277733,1.60496343246056,2.72975583118449,3.11679773259895,5.65065936057501,1.70436659325263,3.90555782071977,0.162876538610176,4.7104692280993,5.93870983802789,4.57677681675945,2.89854913172584,3.50005182311588,4.10075818675282,0.619232121823413,1.92988645581441,4.98113870563234,1.09600539226956,0.708863147841132,1.78893674780188,5.59922982888858,0.536336777333867,4.67447247273567,3.00723617838331,3.04118275792603,3.36010853252182,4.70206658652984,1.47992392993767,5.35957172913819,0.753451799560308,3.31073148660395,5.53751125202784,5.46440536911437,4.70454242469844
7.83512119991945,1.86858225488837,4.24862643666467,3.87473173467813,0.563436898802703,0.2036884873688,4.929103170372,3.99347699998078,6.24595828891342,1.88724135366902,2.33773885259525,0.54495712013146,1.89084686595593,4.64911625494742,3.36798640635832,0.202903134427126,4.41147992407467,0.0985294739309344,6.23565082267465,2.49936980569893,1.1554512073978,5.36352834907872,0.862299875462432,3.08405948389091,4.89250929866179,3.16768242677928,3.21328201048212,6.20572681873406,5.4642319343244,0.154826461760734,4.04260883010728,5.44500296165765,1.54029303509036,4.19336934220775,1.38239130155221,1.5594133597572,4.52755604852832,4.23228491464897,2.04110704251827,4.92412994671442,1.81587252797953,2.62567273840304,2.54437253638044,5.47713831110395,2.9663680184604,1.58313414192585,5.2241706163155,5.75594656220957,3.14743361003193,5.75151770207263,5.07467336469776
1.65189110771179,0.921115867784594,2.76368308704231,4.94868277085524,5.38647986016414,3.44439217163941,4.13461673227429,2.23160460237485,6.26144930546787,0.949002155577556,5.7582205879033,0.47213574698897,3.73651441092609,5.85456414330767,1.56291379649016,5.78034066266463,2.52450194539914,3.90471563779947,5.42407048964474,2.34587394692886,1.32743165783959,0.191993292651282,2.43026920523298,4.62803450238495,5.67811158155592,5.51672096833764,5.66079857660548,2.67068823158188,4.35210716707531,0.591408599067724,3.05709653293578,0.366342090429958,2.68453794328939,1.56091832356498,3.63028818850897,1.90910628381398,6.25593582470069,5.06605726289968,6.04308911466659,5.49736884576406,2.74111047759109,3.43397750715255,0.414419817860285,4.43371152000702,2.20824411644828,4.44333136208349,4.73327166929536,2.56690088524517,1.46810591446989,2.41709178484339,5.92467577084695
1.59612570407211,1.70998440055971,4.95169112144512,3.02580144120959,5.85205052381675,5.14195127602995,5.82708244891621,1.49303893639033,0.591227289389734,4.5702430969238,1.53338373298162,0.366406679726075,5.92567362288006,4.47964188119093,2.56060794124451,3.98949992990841,6.03586998406368,2.91517323246065,4.54207387053388,5.33974824997071,1.6987740359116,5.17072092935007,6.13285925980489,0.00013881775945974,5.25443457315935,0.395670900298326,4.65937433599767,5.67982523062771,1.32466315120589,5.52946719069754,3.88092591415342,1.64779360252049,4.94790902324269,3.59778887967374,3.70159529368469,6.18031467505056,2.05009774936016,5.02967321460374,3.91255291419635,3.6591248259221,1.66523437873597,0.0991932481397945,2.55283611872833,1.31848879865933,3.32683837996643,1.15521461989727,1.1807457865957,3.28195751328675,4.98959273512517,0.395139098855233,1.73875259827634
7.81936306740308,5.88123458525577,2.38313979981836,1.86612543172897,0.73003807511899,0.655124911987908,1.70539888822901,2.72772415103686,4.53456806796707,1.62929022990646,4.36108565416248,0.833261775211858,0.437894153923462,4.99069665895946,6.24036851111674,3.26321041413197,1.73759044006207,3.22569478260962,1.126461023566,0.787206395974736,2.03465749167431,1.32766651763387,3.69922351580491,5.31671380313355,6.16432310352027,4.93651153820597,3.88013702826459,5.45796028163347,2.94003386041702,2.76621926326709,1.51049077226649,1.8286871637034,3.36197145629151,4.95586181750278,0.230735213790661,3.94181595858247,1.11251808594097,4.42856737046397,0.778103875378217,2.70261337579228,5.73499090733386,4.49640073277293,0.413072860908407,2.78752509538051,2.64877635639575,6.06875418518265,6.11158111634195,1.4806788380912,2.62647995026666,5.41404194190405,6.11811034794494
7.85469760676675,0.758394408731247,0.525519718211364,1.41338426997375,3.99448768765712,0.528021000914115,4.41645948948213,1.73840777678171,2.03280216044946,2.78841992433373,1.32895088070989,0.606521015349093,6.0918758511957,1.94303512401207,2.04769540234419,1.36330250715873,3.23297172334626,3.22188925577415,3.54957615562597,1.88876702800805,2.70729540121743,1.14715641507498,0.888680387528077,4.50322763748377,1.223537502391,2.39292556898921,3.56615255645389,6.25049021309197,1.85712820319829,2.96163120967902,1.13558884094194,5.54870057259938,4.0727874008116,1.07672948333916,3.28366860664066,1.83646828306397,3.22395471616315,2.73575680306906,5.26509659514965,1.53712137017779,5.57562584171063,5.10919191595111,2.92090395509968,0.0760124319600407,6.12998297853337,4.82993735194619,2.5931153546459,5.17420768779898,1.72116505480456,2.65034140078613,1.73642310896947
8.03603073089827,6.20531756740139,1.118747467614,2.98917739388816,3.69436712371097,0.100287916091394,5.23670413770126,1.23412377594607,0.398072243752491,2.71593040099126,3.09003235165626,5.09806256916915,6.18769473395678,0.860121874248511,0.844105694973214,2.12599036686659,3.14335999468093,3.38460503139076,1.67276635144429,3.56828125001395,5.30763570741728,4.96538018865543,2.08096453085693,4.81777019937545,0.0210235489037698,1.13350673547104,0.223764355014984,2.5081610758449,2.59009849279864,2.33900264850599,5.31312996397797,1.88618026407609,5.76335530601349,2.20145883614555,6.0020818678073,3.5659146611046,1.81067031521792,3.20622375990622,5.22764778094765,5.69552179741272,2.92600111278818,1.43411991952536,4.69695902895671,5.22786107879236,5.28435301947416,0.160255404880863,6.02036537261152,0.641837102725888,0.431392845037852,3.34165017682293,6.21210073525041
7.70203743753906,3.09875406443632,2.77539594649563,0.731467988303471,3.30819569512663,2.43422512589867,0.457599220112849,5.86732346171021,5.88921984898263,2.59550532830075,2.37018651895936,4.03552830075196,3.85485299963188,5.84296384516011,4.91828190682294,5.17147466278037,2.56166911861252,4.88032862580216,0.435735211606278,3.02147808965036,5.08940880454512,0.754073775273807,0.178828013018827,2.66365652858037,4.24069721147776,4.03306183257366,5.28541865727939,6.26793894904472,2.45274737600759,2.6562802366882,0.682717387313831,5.40540060184326,4.77955036882896,0.154684245642576,2.38807960311242,4.14869443830154,0.675313102484219,4.75801106376759,1.85852932615497,0.687118434452252,5.39765734280259,5.66825449220287,0.490856921772474,4.51572306594567,2.84370810726276,2.69180811217825,0.836339947955822,2.52618971252427,3.63415550461535,4.15951477436054,1.70269935086815
