"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-2.5395243495942,2.1512760866326,6.06018608465258,2.10504195782413,5.46408547720674,3.94140242382566,1.6697416381157,0.327916351237969,5.84481138634619,0.226336431249426,0.311892692062532,1.07055510007131,1.63560661716935,4.7228788768967,3.12121968044797,2.07483592961038,1.33005034703279,2.13508625605546,0.432591621554563,2.17291222224164,3.64043876556125,1.83768645933733,4.05388910468457,1.75242296061608,2.97590760777688,0.88869642549898,5.78293611340414,2.29853241546691,1.65252096377692,3.59611438999309,4.84288638449109,5.64891707195598,0.207117864318972,2.37886448756302,0.946856594572043,6.19341302032922,0.790912467787503,4.29631078103473,4.83974763669822,2.47411328870362,3.58622190680003,4.91030742772816,1.71722643607099,4.48239332434815,1.95736717882826,5.57274505904018,0.745396008552848,1.64278315344946,0.9654164577677,3.73083182999521,1.79447188853414
4.82572845625564,4.91274684655118,0.630384434956305,4.50017246181202,1.15331244896136,5.72510216628525,0.73471186138952,1.20232239606809,5.0700033951805,1.80183873436427,1.96283303868612,4.06921105325951,0.0405724061635705,3.54501996748816,0.25324319590989,0.631806587360376,5.365976495671,3.53648185970456,1.88741295542263,4.26756445833215,0.278899329459405,0.734202675197014,4.17951518469219,2.92461822364244,2.36464642039773,2.04662714006392,3.89350824726382,0.315496005583575,3.84842505169919,3.52825846070984,5.80790753546125,5.87748215210615,4.6562924810889,2.29832239748453,0.961056236284116,1.01813128002021,2.36513522521556,0.957083809513739,0.172013976135411,2.33881914883963,5.24306035876052,5.05427164228984,0.642787357256375,2.04811854554695,5.31319821056929,4.10050026698086,4.07236360222154,2.84524453551259,1.74165798576596,4.98539982173064,3.66660284474874
-0.118387232383367,5.29827518366246,4.41228045479142,0.601233014145475,1.473659540635,4.18472272247562,6.05978237339068,1.10769497669625,6.08997673336982,0.271692406907867,3.31208831386411,2.91221662820907,5.32481803428445,4.98783028018042,1.99504883399759,3.34034401480461,0.703870407393452,3.36006098914717,6.25201676225601,1.66685861279184,0.586497400210864,4.71894584797311,5.31233853553752,3.1884380802727,2.37648064938659,0.684101797894374,1.07599137387394,1.47183563142757,2.09595962988585,6.04315446760594,4.97630245206868,5.89591997721272,2.6583589993913,1.86827853700302,3.7941771468905,1.72266208667051,2.94719635707233,1.7216875067382,4.25581188504173,0.943382829761509,5.8529036830114,1.20285192267357,5.31556503939721,5.7584386431576,4.29745396666443,6.22389448822185,5.0499921870505,2.77673625741068,0.160584744313458,4.27347437673254,5.19089211049787
-0.0971078423825759,4.86789073537124,3.96200718024504,4.30052764532405,5.49034313341208,1.89805197887781,4.69194941082315,3.42941426189793,1.01997263598865,4.63108690728986,0.47818757136889,4.21743332788363,5.84481145071459,4.30476192126436,2.18940277611082,2.94564773247447,3.27557265121733,2.57525990113459,6.1101461239059,2.73851877631062,1.40800555760879,4.90562087749739,6.23346442723679,1.61630000451429,2.40432357336184,6.12800671225966,3.22388415523543,4.85838744251523,5.50931427554487,5.12970146712482,2.7756274225604,0.0997757440830886,1.60593800361536,0.698458220537002,1.85309542520547,0.556173396431532,2.51295646864369,1.94199424902117,5.50522716038584,6.20584160074948,2.09702577239783,0.873378843734502,1.58521387015488,1.3343287636003,0.607882475670809,2.22554886615199,3.76663102119808,1.8188875129029,3.4318410381829,0.188974413439988,2.27343213080788
-2.23705660610953,2.4328052717389,4.184787074779,1.85025423202408,6.06187749444373,6.2186305578723,1.78776038319015,5.28259734661762,0.702723014411357,5.32978875050044,3.77092421616402,3.76328744878201,6.21757072785184,0.670628337013504,2.306258237987,4.18607027922391,1.53550713955574,2.12990446124148,4.47052592222893,4.42186813168808,0.747493950111964,2.10367951003271,2.57785003270397,0.83190614315577,5.41905313121163,4.34285379036646,1.04152002659824,4.81014243625421,5.25621679212735,0.547109154549474,2.69955932949328,0.194072261625827,1.89101336944004,3.85248392522471,3.17429051844425,5.97106004040081,5.12736422435213,2.11523506629372,3.24021351893898,3.20228122494096,4.85785089829173,0.588091989694774,6.16080836383726,1.12713562483156,4.64137015053108,0.162258152897643,2.86401951349721,5.25734838413127,3.18964045849373,2.48730059110484,6.06956081041611
1.41968734837862,0.853037092190329,2.92525393323087,2.32769250260444,1.46084782928437,3.74436156640876,3.23235927854405,2.39352162033143,1.29335336593052,2.26592367011892,5.59953480488349,6.00707018877946,5.8163312064781,2.45229104065654,0.831126492668769,2.58246747614759,1.24273294351245,4.44707959226946,0.977385386401619,3.16959854078741,2.7867519417127,5.41734097577919,1.37503337220778,4.20267845609542,1.8119984678208,3.70735591836926,3.16124438471185,5.04719678027916,0.573638533158866,3.76686650126963,1.38716080655267,3.24653575641126,4.87580860246219,2.10769575412539,1.34081170847526,5.80675086611561,2.95636953222332,0.0507791987688802,6.24933681775699,4.11242420649508,3.74977544293559,3.99647549196572,0.625550517672819,4.5469250502507,4.72083008645921,5.75205695269458,4.25679588324063,5.31094376310822,0.995256468266769,1.81457747828694,0.622461564685528
-0.259456392394918,5.65711349474132,5.34894390870967,2.9004298796894,0.989742705156404,5.56826958155572,5.49672301278252,1.65948745720505,3.7269622697725,0.625991015472749,6.25584938818598,0.847178352516019,1.92441930712572,4.98091414917009,2.30976722693905,5.68446103223031,2.54372017439552,4.64239331543572,5.64745200631297,2.08953630038554,3.21305425315511,0.239946376535419,1.08263416595575,5.13158769371658,0.491196478224934,3.78296703093845,5.90228770997435,5.90326986635939,0.390511119475601,0.556762282400996,3.3574627749554,5.19222522385596,1.97262299911726,5.43765028565204,0.170342763391264,1.2756153467051,6.24070084514264,6.10676996791545,0.682534924856394,5.75399359436919,1.19803517565958,4.27271234270505,1.85565141226687,4.04607547928428,1.78530580561,6.00919009605354,4.76969249827765,4.21948860782572,4.67627051608853,0.715196389383206,0.271475134314734
-1.75266108674744,3.55912701233749,5.35410113966618,4.72040064539412,2.0370441752264,0.920857781239968,5.7117613379462,0.297124686195811,2.91213047550046,3.88480935161704,4.51238543590284,1.55124377274111,0.969974936835221,3.07308206700315,3.18745252114021,5.6793503206058,5.76518928594897,3.62867202683507,4.8785217069253,1.78949602284651,0.0290502834323386,6.02694749455475,0.466687777156302,0.866573686763827,0.742842972197208,4.52224914203436,5.06682459707937,3.56741533709949,1.7667904356048,0.896831195064785,1.88799812558018,6.10447463335698,2.26321246598639,1.27503943096733,5.70838706180548,0.890320893621741,4.62215126322156,6.16399115424182,5.95914733902327,0.226021460598206,4.29537755779652,6.195465912789,3.51651745763851,3.09779821131834,4.47606948498057,3.99992849065411,1.3860367924644,5.0218554667003,5.58514528810807,3.0441022450201,5.63467415273837
0.357272201746969,0.268506648242517,4.97975603738723,3.5727358823787,0.114135139375254,4.37457661885817,3.15297108265561,0.867081948392107,4.84695352496667,3.85565889194339,5.09946203025089,4.13325717228316,2.73814555518732,1.91504459306554,4.66020487409006,3.77033794881792,3.87645640830057,5.67590884824895,2.47332969711531,0.656690838517891,1.59603083126187,4.49155541643177,5.16193303269318,1.41367228343352,0.0944085039217066,3.24801546147548,5.29797275753377,0.0219538389912289,0.0872597791771981,4.27581060716592,4.98924818865914,2.11098203281781,3.14095757305614,0.657445802262304,5.85220125558105,3.67022259561732,3.64355715538613,4.74577082088377,0.183669679379379,4.33307552450244,4.94723132351663,5.0004465003252,2.15575150413742,3.4331422467606,5.08591232939432,3.08721031977588,0.819196271384308,5.60037480659293,4.15074470189753,4.60986518272557,6.25395101059665
4.19806007873624,3.06820035764893,5.56988599631446,0.375459904372078,3.72465252108219,0.618247038139295,4.86674746928105,4.80990163262378,0.729662250001508,3.30385214505748,2.74032504418893,1.80963340619792,4.68918092320738,0.768991210907735,5.42023908964013,3.31666946962478,2.87655218931632,1.31412117334734,4.45133455533432,1.71356994401485,1.60643946121166,3.48037788489739,3.80224534344327,3.44082970279114,6.134743426608,3.34026892614544,3.4791194505814,5.95387417180897,3.75082490818145,4.31161581242501,5.14512143706274,3.97796527143216,2.64743726116563,0.348237096741442,3.2513136029706,1.72149241344607,3.98853174877978,6.20017399863681,0.294560670639985,6.03890022137094,0.754017232027125,6.1598641482326,3.29331862140251,3.68311272815451,3.52763280722029,6.18269633201613,3.25762344221216,1.89081286773977,2.36495457092487,2.73078647306344,5.65642333241615
3.22031586709947,2.2068005849594,0.650167742393326,3.92073365888863,5.99070395661449,3.30354028457009,3.23729876438489,5.70978331178204,2.32619466174479,0.88395092259545,0.856882103184756,3.97355749487058,4.77388703258541,5.48047956186902,1.36108422303258,1.22549002550428,2.3135433798424,3.83398520176434,0.938239432158354,2.31388555784406,6.28004426991992,3.29275632543205,5.08296757039043,5.98927917827246,0.963097586320253,2.95551735172087,6.11356882263504,3.23693078635999,2.88672808362888,5.60115923350746,2.97381905083724,1.63316267939239,2.41720270914383,1.26513570817467,5.69430590182865,2.42832791733055,6.20005459526318,4.2544077967501,0.235438166258937,1.585610291696,3.40797678032363,2.4373434469664,2.98597765850348,1.03991815031938,2.29259887825413,5.0406096712482,4.15049402795881,3.79988442041563,0.913230066395028,0.319083756582091,3.49046804343299
0.439700675846399,6.09256422876082,4.304576260868,0.0777434268514974,4.40009518836902,2.28430453358424,1.3270892018835,5.61233388247358,1.06023339817671,5.92268369920631,1.7779356287154,2.02733012854022,2.51733142171233,5.4715533916582,0.48175794582646,0.731723397708012,0.319585740828893,1.74077596612344,3.98276109432886,0.704258455191486,1.24230815306394,1.00804186172115,2.02042289207181,5.86639258352968,0.82104417537407,0.891473485814689,5.0639178710197,2.38525511938134,1.61682844709748,6.14602637539953,4.3470211026946,3.23892612177086,2.88949068007354,3.80308516521379,5.01748102126423,5.46408090851357,1.75878970737093,3.51731980676243,4.98113874951988,5.80626746385425,2.90548089986752,0.121183800523141,0.0201232954503142,5.60765564746918,3.09078974823344,3.697633158543,1.81942130245166,0.119794843193207,1.22734323110916,0.210756938872463,2.58922261156038
-0.419638366972406,4.96107049343646,4.73293486751764,3.1322717003061,2.28070701614462,3.01351182191476,0.74480660032163,6.04938787961829,1.51933864417587,0.611379081021314,3.20768548424434,0.247024402837911,4.22137539032635,0.323849956850606,5.78791756597592,1.39133325811202,2.6245510488916,3.03947936390998,3.93323540423079,1.63687464822793,2.73718056468302,3.0977312008928,1.35751818173836,5.07639467507153,2.24443098240507,2.94202140286328,4.15149763950041,6.1070483670776,2.47701988310066,2.04918353674239,1.60693101192672,4.84884276516968,5.69801182003502,0.686471625704357,1.43543933997023,2.25055122600063,6.22085330828735,4.4417580800014,3.20914535213941,4.52720531830757,3.06396683803728,1.70872346611673,1.77375685149827,6.01026240622813,1.28318963870763,0.326268195545669,4.57926021821452,4.05723182275648,1.97089773155009,0.56664839604874,0.150673285609991
-0.496912806177601,3.7487384944168,3.18472421842117,5.1586146488006,6.01431718650886,6.01986693155231,2.39285346322,3.76521760241494,1.00129858911107,1.99203110317699,5.76775807354357,4.51473688214716,5.08156396339885,4.42940223001637,0.202030085398272,6.02936867371515,2.16346472361825,2.2510796027525,4.52750236821232,2.6436571203476,6.11154637203757,5.38544426338166,1.89651221517475,6.08870619194382,0.725573107238013,2.15429284900143,2.83244102235488,4.36143523599254,0.667587603269024,0.534897643376733,1.96925879663044,2.43513251985527,6.18621262092939,3.80627756552721,4.90239687961637,3.16414078403279,4.39803664026794,3.10981715712139,0.43974815389286,1.5852574621878,4.98938848104003,4.2449298313948,1.78497015661172,4.19583560557752,4.4480770010384,6.04841907382364,1.12596214509428,4.73624084147616,2.98923979465883,4.20140475184053,0.0940060844164618
-2.52076751617468,2.24102705730364,4.1769553955067,5.6997294175227,6.21623234652575,5.60899235229115,1.60817004941189,1.86110459740249,2.83883621555177,4.73971653002397,5.29872999465288,4.84528039433692,3.13257139662966,4.67833364751195,2.89036778723715,2.58502986640143,2.48047384438915,2.23566539963765,0.987918188837976,3.43494258982069,2.35080912301304,3.91056630655474,5.84362635248192,5.31456449705775,0.314705054054412,1.01054804519947,3.66768684217587,3.74858762952696,2.7387527861495,5.67256629841262,4.60716227187562,5.35816340569872,5.22399801538883,3.15182226332838,4.43443642078491,4.05023815708795,2.74682832947686,3.71417613754448,4.10125945270685,2.94593994158329,0.69366373035867,3.7848948716979,4.52744665882894,2.01856374409369,3.57631716581639,2.48226677338041,6.02621774127759,4.1566276323852,2.65627339462035,4.97258704391273,6.08708482959614
6.17038616941772,4.76710510529092,3.62902677422886,0.552404176296955,2.22998471611152,2.56700034026787,0.393353860424315,1.12233027833816,4.81610474467686,3.06718311317376,3.96752858856529,3.702308115148,0.679277927932256,5.81744304762503,2.27474884192847,2.38419755395807,4.72982643285029,4.22765425520342,6.0851300521261,4.92206388214025,0.215216271592998,6.05921002132134,4.95917241720826,0.573706424261088,0.981185516532293,0.151462436286999,1.87218347351073,4.35323225640837,0.33658601924444,6.05706236834298,1.56228782847322,3.54818376775314,5.50069742912149,3.5676325350838,5.56048603082531,0.989593740597146,3.95016102847384,2.8052438377344,1.46197737759173,5.90278216604471,3.88107062747274,1.27867742442436,5.19451423275666,5.51338944890363,5.32601965910266,0.968179725691757,4.06508822973308,0.661797860663005,2.36458249234059,5.22723859252045,2.93609367050944
-2.69812144230663,1.64023033506861,4.9176271324861,2.9009417035232,4.70735500320219,0.625108482345988,2.71969043107446,5.55799859464218,2.90311972814381,0.994649920487334,2.97615804911162,0.159242664730457,2.28918850607272,2.91626427822708,6.10045833513632,6.13299810974855,0.044860005467863,0.945973046180134,3.14220277235226,2.33503936204777,1.42196806615189,2.66912425219586,0.970567948233669,4.96528281829099,2.56502273542412,2.8854033381622,0.658638289694192,5.99799296642529,1.54850090959842,4.86960671340861,2.80950171493207,0.0472825963442113,3.13890668625704,3.87058270004847,5.13836233714196,3.63228216340603,1.90420107414374,4.45958275810508,4.26545900029994,5.64122690660116,3.59637685651445,5.87663921139429,5.87053542562711,3.83246871455084,1.92483745300032,2.16101815112583,5.49595449363919,0.72383632065388,0.0206607671638827,5.73031404015786,4.34708596409348
-2.78224260544791,3.10377994144141,1.86744762147776,0.856767988259983,3.45436632223425,5.79846926785094,6.15167294221314,2.16201009443282,1.7356922292454,2.84039196602359,1.76525189636418,5.78037005561468,3.62827332606758,2.9229482733966,1.65511070182133,3.00455946985908,1.28341917933177,2.05511327914568,4.93987790581155,2.76066985615772,1.31084460843098,4.58264130862765,3.97427878370372,2.95602975925898,2.54735090300137,1.89409891529113,1.03196888022894,5.23532477418809,3.62618569222925,2.34230850689397,5.0327250489706,5.31118973083948,3.92113724433959,3.28539154670517,4.51785862351736,3.61938618651111,4.90965212966665,0.151650178415783,0.349452617818488,0.0667116801121082,3.15059045412144,3.2606006443503,1.21348050674533,1.76397929661244,0.90553476912358,3.84184572831825,1.57229932151495,4.83658580990973,1.83246907026356,5.98290957004986,5.51755457709508
5.62787431267779,4.98192627343199,4.79119226066334,4.79109058346807,5.35573865116654,0.851886650486957,2.8041077648124,2.73794239243906,4.15910592679325,0.0354588725700854,5.56860299521517,0.479523990921843,0.10672416901002,3.80871826001479,5.20986154686818,5.22372059784471,3.24065699962887,5.52849576189077,3.38359630256172,1.75438777955582,5.42753308800158,2.45831302882223,2.07561431028449,0.112723130845145,5.83957435028262,0.71634757571188,1.81790790345823,2.91556013333091,5.33630721648929,4.80809298896651,4.19357834931373,2.27403585222958,6.04096808533435,6.09852844775448,1.34165917399275,0.378244590879734,1.28042095359792,3.26140311050766,0.731310569540633,2.26222756370411,0.180638715001832,2.87554300113101,0.953579866166148,1.67206266151564,3.89969603671294,0.212425898722768,4.32437475924636,3.10655075509692,3.69293754699765,5.54253048153318,4.81304389142004
-2.37162604548106,2.78344455896408,0.252845508944631,0.393411796369008,2.77306022954651,0.310700734206989,2.11522668084729,6.15948668318395,3.60582555911941,5.19443674783767,5.31368983443025,2.55185896991188,0.748925743146177,4.89076539790704,3.33152219892914,5.61601143030964,2.02168832498789,2.08198766357738,3.56822975237172,2.60785806080736,5.68670313558863,5.36608161803834,2.02518633766558,6.16228615101588,0.709753653871425,5.41645041415801,5.75453223349139,4.34255313436865,3.20589158826423,0.0296732685593126,3.96276046309658,6.2195357589147,5.42480933642068,0.0473883697100966,4.7742058931358,0.0886822417199012,2.68222435882788,3.32336207553011,1.7431351512044,1.81463762762669,5.20979481147124,6.06378142234426,1.56431337167951,4.44304031453162,4.4968523516761,6.0311763211252,3.84812251585164,0.32216341857666,1.97968495965341,1.05795373878546,0.178826591062454
