"y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-2.28733335203508,1.53603259098558,1.03117786842261,1.8795700262952,0.905041781744777,1.47490625832987,1.2136838651626,1.79030426467936,1.13828495708875,1.23891556819648,2.37718383631085,2.20759827880126,1.44886784090609,1.18980417868206,2.10952996711449,1.73290141170184,1.8163615978317,1.98799478452429,1.52379424550225,1.68352450240189,0.946767851017506,1.83020327347385,1.38909427981143,1.51680775365266,2.22879021692574,1.75161672091234,1.53928318340125,2.17298414418767,1.6799031099937,1.42805363863241,2.21090509042929,1.79845471250014,1.74019970703784,1.15979367382888,0.618460040262134,2.7154211515019,2.17748391874056,1.72473179820557,1.43418095592658,2.02375256586053,2.07884517763627,1.9707797892013,1.6275777244249,1.29872779376939,1.62770440573354,0.683503175123921,2.60709420313032,1.23120352325312,1.49816826248812,2.16802370788257,0.897806164647507
-2.67429653746992,1.46541825366429,1.27163601275269,0.544702926489291,1.54417370511505,0.912507081153487,1.8782601745766,1.89242291472552,1.70597111305855,1.8633829614752,1.70834184945067,1.50759126994126,2.27537252691004,0.906598599494507,1.71524689826757,0.86497173003914,1.76161342974128,1.56991133531379,1.1683207395385,1.54622697363641,1.24116131286991,1.1347478775976,2.25041082590872,1.08573308622116,1.76932584327321,1.95369692812771,0.925103154091836,1.8072334171026,1.2047373779555,1.53309755243432,3.02247339036227,1.69029565463564,2.00209625532894,1.32276860172202,1.31050189382392,1.49485591288658,1.28488360796885,1.31338376004675,2.50929135484768,0.316368802503495,0.910600039000713,1.13177727309392,1.09311077147133,1.09906410268992,1.98116438853763,1.99386938825347,1.65033304433904,1.48390569656262,1.451370047123,1.82057199750313,1.8368957223439
9.2137751136274,1.62712398223742,1.63910679729983,1.80382798955909,1.59455615382249,1.5054885370255,1.37099464253632,1.20476968518724,1.60086044889201,2.51721093085004,2.32270947548704,1.82336968328429,2.56213365959958,1.05445126486155,1.40907862922511,1.41199294013087,1.66185638478271,1.53477725586727,1.89768828328558,1.59641031285861,1.3454321535893,1.4445626802439,1.28406769497147,1.78496613742825,2.66145045491251,1.70571494756975,1.48925490115858,1.46701649287285,0.95161348203502,1.52077207705612,0.53572983165687,1.39111252154694,1.82147036266983,0.870333850180287,1.39751128123496,1.32267703969209,2.1237018788886,1.57102273226358,1.66705176106203,1.61763199339021,1.89743145150204,2.2516415782937,1.3594101738841,2.05858160676592,1.77508098089445,1.60289336574524,1.25538573078506,2.2969673391552,2.60224982604963,1.53527882461848,2.13392063683223
7.71091764706683,1.10790211796031,1.38952660970827,2.0807093238069,1.11906850821568,1.44731737813057,1.6561507617266,1.03216702158433,1.07660889664135,1.9594837002507,0.986582351538573,1.39768185180468,1.43154710771639,1.61635829469037,1.70535037678515,0.758598888074362,2.0039297929647,1.11077630066247,1.69461802114288,0.920416470797763,1.74498511358941,1.95347886358543,2.16608617440066,1.36944960184599,1.79073557625349,1.80208716666854,1.10633125885524,1.46149559848612,1.54937615219771,1.5411190592121,1.80726075836116,1.55805018221686,1.67538798452483,1.13029033615092,1.64344612851143,2.0463766923046,1.70614735458377,1.47242920469684,0.443924162665439,1.82507935931197,1.43145342434468,1.41269788417226,1.67847273736423,1.60765178340464,1.75508309824838,1.47607378077841,2.02636097931552,1.61300745567071,1.17053847233729,1.20901157239958,1.00247643809883
8.07169885438585,1.42993331676442,2.09823654607808,1.93181281581859,2.40907258654909,0.696572110891605,0.717158255851292,1.7007150876288,1.6318280107975,1.83214113801529,0.994984168421707,1.33140835865915,1.08068470914174,1.56456618226444,2.21644807637339,1.83086532939579,1.65012871827185,1.71311925223241,1.65402100378267,1.67029427316778,2.07908896985107,2.25688592500803,1.17788345783733,1.88406770265344,1.41022141824634,2.15796317805615,2.29664110149104,1.32711276657202,1.61860119340262,1.36053559788754,2.26272885565749,2.13541714047937,1.68563617888197,1.68810870758146,1.10119925071929,0.827903787280456,1.62831200187781,1.29937556006895,0.877213509961719,1.52331099471864,1.77219675013438,1.37461603933796,1.60492250883354,1.46974421566624,1.46644422478167,0.757758550011512,1.37767448101704,1.78024222872112,1.52068836383709,1.3906035368135,2.09667362772346
-1.36840878161491,2.22580915539,1.34964779672297,1.80719793216539,1.04234351081157,2.39076149223424,1.43199206278171,1.94884409559841,2.12545624570977,1.630548563106,1.66513806512199,1.60610988941872,1.68776048649244,2.02759859340458,1.99144476713213,2.10191548583165,2.00167890678484,1.10318832106296,1.55430428784824,1.4184507158395,1.53336050661063,2.17686391538011,1.77598089934711,1.26284769070328,1.9124686532085,1.28979464844042,2.03938696949322,1.43638951083365,1.44637183962227,1.52026936270768,1.97586479278822,1.62736361626721,2.01385272114952,1.66555399202526,1.73836407448444,1.32594035565669,1.23446827972996,1.7018947368121,1.73464533701122,1.05913453728286,1.87720449830933,1.33668151148622,1.49030094508797,2.00997285827584,1.51846299453192,1.26669441396258,2.23310873614251,1.5502027890017,1.56607350974753,1.36117190640771,1.93063892104304
2.16448636143073,1.50082514920215,2.38802738734326,1.29970674138868,1.70833855562671,1.90087582633787,0.374873006336701,1.26038614041123,1.18363837632694,1.28267114449543,2.0778042173561,1.98674762687833,1.42738592022299,2.42392587871942,1.18420157266088,0.922891162438225,2.30508144247024,2.1374350550762,1.65788819745296,2.33756255387222,1.60387283249821,1.52085943269837,1.16346765076364,2.13459162138119,1.36773307655671,1.68365130722086,1.3449569194615,1.60266203333351,2.61910456325412,1.61501855544363,0.675865372232767,1.00926105761283,0.503431073991438,1.48083957998876,1.68841267986776,1.41120537908877,1.60629764177507,1.89208834316508,0.792185406079928,1.88547168529349,2.06114898618511,1.93333531642514,2.00954229628025,1.18881046583535,1.93732088066134,1.94798725924103,1.78624365603246,1.90053708940251,0.79067522933088,1.77269255298765,1.57064689200883
4.85173919647399,2.53644267641631,1.20844240130212,1.05719946359103,1.77553390191826,1.70549737575511,0.953998480518523,1.40454021200577,1.86371785047182,2.14243432871427,1.95927850311086,2.1133256061719,1.67636350591994,1.57791549382544,1.5567539394656,1.85727096294785,1.5607764058629,2.01296893692431,1.62750750607945,1.68297567031125,1.6604188098559,1.66086802580264,1.48864443788842,1.07137930691153,1.98304616066746,1.91099758620089,1.4251703706399,1.30948179602252,1.59290985874452,1.39990160861637,1.13591743807831,1.59308142447539,1.94804576551015,1.71154671408697,1.52458521309424,2.51669606646273,1.49803253869622,1.92088084164187,1.61584508495911,1.59603068558849,1.04505619167699,1.5382935409406,1.47421692416101,1.05245249739087,1.92191589316145,1.79824677998236,1.38005852108162,2.00329843033828,1.60930632177062,1.55205194922927,2.1225635207056
4.38687347272646,1.87682335795275,1.3835660016985,1.67426969718299,1.3638165638034,2.37141781452794,1.77296517839986,0.297382658168612,1.42114006337849,1.13943829699554,1.18369307597826,0.612997271426714,2.19330032004061,1.73287904995817,2.37620919064039,1.93045120008304,0.966771988613298,2.01132961113053,1.00222374760732,1.44858786414782,1.11504006548578,1.49666365462617,2.45148863127768,1.39662120652937,1.03876153506722,1.63612561457099,1.12244256711653,1.61383590311401,1.97521903637143,1.19075988666285,0.999001318253816,2.1708885416568,1.9139844069839,1.65960017348735,1.60799646383837,1.86416097596375,1.20973134150601,0.565537809528615,0.874743738222291,0.798893516119773,1.15553942940615,1.78396221579482,1.28824904725265,1.1860705028371,3.06836086773453,2.29208713290717,1.69478827875519,1.45736133055924,1.65892801419375,1.88916803477459,1.83723731919295
1.79262620481745,1.29061294302497,2.17494085827337,1.65889925459339,1.38350743266231,1.88024809886895,0.600150106582634,1.31337601077324,1.86738016713359,1.58481218403032,1.16983142772445,2.08672876991024,1.64794338621995,1.96634435724771,1.72974057232697,1.6692196551997,2.50467092062961,2.42307720811089,1.62228491936033,1.43411189176915,1.4562560234199,1.4036614400741,6.1322273917412,1.49941135126729,0.920121658100849,1.89659011112176,1.26270672922086,0.951040909800916,1.3625681861499,1.1435363009071,0.824620177979601,2.18104162444435,2.1124306017747,1.35939881801418,2.08243090601844,1.16237060701433,2.47857888343819,1.88489030884387,1.02568867079089,1.75093539624287,1.2784965672317,1.23960685391157,1.05673224477928,1.39722641245927,2.17406907734876,2.05008339148184,1.04035235657923,1.35050141881437,1.7735605016771,1.76533451257099,1.42161108937955
2.15449620039679,1.28512145687652,1.39584159766629,1.8815544826123,1.30502342921855,1.6475266111634,1.99755673807745,1.8114651987832,1.90502892894424,1.58603509328693,2.39208534314103,1.28533732093207,1.66962665161195,1.62745567275638,0.866344170920331,1.66942386187186,1.86052111119108,1.79041638835178,1.85121496776595,2.19453186128598,1.77473526471805,1.92275759405811,1.97073532521429,1.71734072343114,1.48513500449861,2.07369731378043,1.00355769411216,1.84297120235615,1.87052033944686,1.7785891686946,1.88734202315753,1.55004208796613,1.65657741654652,2.05006237059143,1.95289803151459,2.11785089830041,2.0233089361115,1.24606822776544,0.529398523669508,1.40581798790992,1.97071166231314,1.6674281865665,0.821046656266248,1.26127894817296,1.24720006886531,1.15846589074414,1.26663425369301,1.78664174498908,1.12167744324288,0.608453324492595,0.901299569887603
4.47406634375011,2.04350035493462,1.67622721434,1.64254468990835,1.82619928637233,1.30417340115138,1.63575138763699,1.67428136085767,1.36309060686668,1.25122967709334,1.41151156318918,1.46428131261235,1.91535441418725,1.55222964858521,2.12871129790161,1.85903618908655,2.03616519662417,1.12891407872964,0.69184499249167,1.7175449781944,1.34013347614182,2.05582720362661,0.396248037057177,1.97865912626279,2.3691248554358,1.61052800386114,1.51849828434909,1.01267649551547,1.46558198788932,2.28312309591045,2.4201345703359,1.52422081292087,1.28344023072862,1.07306059308843,0.650328061345589,1.20846673796513,1.00364554803848,1.80389804185532,1.6212935533788,1.13903079378717,2.27642277842545,1.66070535750178,1.52502992916002,1.63240986923619,1.81961990385628,1.6654531906615,1.30815235986122,2.23280817229081,2.38786416591876,1.56697266226922,1.63000355057478
4.61726917496191,2.09765892055378,1.40843648890309,1.46340958441869,1.43424990249267,1.41046025257049,1.93276067388614,1.77225934492203,1.54527815153851,1.48195211014779,2.23646049754863,1.26029458095248,1.53317189565232,1.76414472202634,1.29142927428051,1.10122248610231,1.85031495754596,1.15266465843886,1.56994366662258,2.26175451567505,1.4461090520004,1.02767120864924,0.979297982752226,1.7220106517079,2.01706586918849,2.59459178133545,2.24160500929312,1.38049903444039,1.62689603355421,1.33251305301745,1.63507575697024,1.03055080402685,1.04348869241536,1.75074180838417,1.66598008068686,1.35626435915189,1.77774037160892,1.07280715895006,0.307845254674185,1.3685292817325,2.62034841548038,0.864366706870492,1.78721014052765,1.12936540309941,1.80252664079309,0.590313913822551,1.68610630205696,2.01108648337566,1.50986787005234,1.08447983906418,1.59304656972788
-2.00036522931651,1.72010415188191,1.3700577865158,1.33546383564277,1.79635595962409,1.90548667869518,1.84811960586434,1.69998729656125,2.2074272496365,1.38472150219303,1.55344346787528,1.22622492787456,0.738207479255604,2.13746348442629,1.8874008548242,1.73026857897623,0.446663718776748,1.30477386702368,2.44261523431563,1.29843388834079,1.32266540006713,1.68321382662504,2.08642398009022,1.9860700678806,1.42697762375582,1.52649043560084,1.90092849471997,1.21637822096957,1.45659939269992,1.36669480477537,1.50490364242124,1.86979006858647,2.95473527583756,1.60430647135021,1.82066102141088,1.71147175375457,0.803151834681033,2.22928664575637,1.59052258282826,1.86637456658795,2.50471007671032,1.99010552829522,1.60281828337835,1.55651668644433,1.56941708901512,1.74807631633127,1.82257441547312,0.835089664280528,1.27529523179215,1.16266953236119,0.797118756425788
1.81819924609283,1.23826083701459,2.26624669152742,1.92055495090212,1.86936836331658,1.08280629705517,1.91889505205669,1.25658769949612,1.7953330347432,1.38995149670114,1.44843972673812,1.69192876563115,1.52705688667817,1.83115506181554,1.65400153603487,1.99901525176387,1.13209182756669,1.58985134726699,0.907854403475984,1.37219630659921,1.83974043225622,1.40746728284295,1.41727501389992,1.02962292101945,0.636976599525702,1.91962971881846,2.10311552529053,1.31639193603834,1.16729698258189,1.03449141481579,1.32864533593935,0.722736756056783,2.04962913113722,0.998896668023545,1.4820031808201,1.89825757193663,1.67707871340674,2.43068380660761,1.29432660389776,1.58474751054104,1.62630475758432,2.18501687783814,2.00349123687593,1.84600038437763,1.71514815368696,1.96202311302412,1.64690934619274,2.05323477141214,2.05417179008135,1.76462206718505,2.06801418761751
-2.6631269413599,1.4087553375776,1.17094983364943,1.87121886998815,1.56536082146418,1.92325809193382,1.51346069080317,2.3217004499214,1.38729453824097,1.40433600770307,2.22622559692425,2.76638104935356,1.90560558684471,1.65469607742674,1.78492317671679,1.26889269346701,1.77929340813884,2.2859007760684,1.58309505152127,1.16293785823505,1.64564115220943,0.696894130964784,1.80924400345315,1.32466115203973,1.47214619244456,1.74074171884368,1.93240839139698,1.99263366840148,1.77616163562847,1.1496008887659,1.23701421507787,1.53446644162771,1.67981465015017,1.78622278078504,2.19220289497306,1.80011263084145,1.89793111589157,1.7304537185417,1.64650235740352,1.39672345086469,1.34235348730942,0.797237529747582,1.30288129753006,2.21856767484874,1.60367717632917,1.3752982873665,1.69620600088669,1.35789575935034,0.957271683166798,1.5503010522521,0.971436635144085
3.82518398592518,1.71794509607067,1.57294460305176,1.52787445114707,2.25222193997902,1.94091638120531,1.49624051428491,1.58696557827822,1.77165166411095,1.69914171635709,2.47733031050861,1.37114899075391,1.17748962610368,2.16057671684938,2.13076006582635,1.69933839007606,1.50591109252433,1.87758223402773,1.35317698079267,1.65247766174971,0.753991990127843,1.11294252122091,1.71062351657271,2.10834050876925,0.994550398084428,1.67661645483768,2.21415983541252,1.98813204079175,1.91581505756482,1.90783256264495,6.10267478795963,1.88948825638759,2.2025871156365,1.79538080600714,1.29532624226887,2.05378372627727,1.07906170129656,1.71576727940369,1.62441281718714,1.38696851270356,1.90562080512563,1.60218409772218,1.1416584643636,2.27842364115658,1.48148229590541,1.93786730770593,2.0152214752135,2.3019689890071,1.13320881815178,2.04052711941354,1.72544523882395
-1.97791745721654,1.865845177017,1.6829706587331,0.570087888973409,1.06094054602575,1.9587058329381,1.89459546028417,1.49947696787238,1.89345923664761,1.70383908042471,2.18738134020871,2.48772252334227,1.33048031074578,1.5133747465944,1.76995673438068,1.54945149032703,2.25715440022455,1.15308451747135,1.60891060821133,1.37155388540682,1.83985225383503,2.89022536513992,1.79765397555648,2.0296745595338,1.61034420588193,1.94438862216762,2.2286293959049,0.625039838739112,1.73626233536345,2.09644430316511,1.95497926619721,1.83703465413352,1.70087265150038,1.28787505228054,1.1808252552084,1.66638390871605,0.427488385892557,1.64244125373401,1.47380838664669,1.16800687214582,1.53808331817422,0.845461365127436,2.84205088296009,0.699882596713134,1.37713955947308,1.95053060273878,0.865070174880447,1.4853565183159,1.10696178966741,1.49504416853526,1.12689536374591
1.77276123319827,1.2672805357451,2.23025484728124,1.8972446495067,1.69692390019407,1.46118848044916,1.35722312600154,1.55240068545471,1.41481319771031,1.54863964474494,2.12667285845942,1.2361729721706,1.45709749827576,1.3935469971583,1.25890910911484,1.17784454022518,1.69525043303114,2.11789955979539,0.729203743946224,0.969383625928239,1.61036495859689,1.40697098693774,1.20411654219284,1.38856610597346,1.39773995128063,1.67925517923866,2.00052082080177,1.65028998895538,1.8249299432022,3.02113321883421,1.22032770995857,1.21901055431205,1.4457461597553,1.27702323332539,2.09452286609564,1.36429743476653,1.15146467255456,1.61187361316958,1.44238004411187,2.02183938083249,1.9843142475368,2.2042273525365,1.4319106514448,1.99953546793297,1.90716159599119,0.489706700546223,1.82020447159875,1.08498666784583,1.3680724484593,1.69273546443826,1.55198080178248
8.63848305381751,1.8963014446145,2.09593517986713,1.25132734873175,1.36352991504381,1.53244133229794,1.04570838662723,2.14234599251108,1.17461294030313,1.88539889660813,1.72013778240049,2.03185791626166,0.85510617896473,1.40636480907793,2.35869187310748,1.2362005418478,1.34202543404264,1.96664558399924,1.77049298289481,1.26662977394058,1.58420681204852,1.51411873413325,1.7567134686641,1.89646147043415,1.45306602915141,1.62703944071774,1.0118026368557,1.37926387110573,1.53316921635387,1.63246824656506,1.52625169878898,2.30713808310797,2.38965118845615,1.54634580382514,1.6291153827422,1.01023319122634,1.74675820821815,1.29268096224651,1.67107189821451,1.36286623379657,1.813908506765,1.29146387165742,1.92017484336502,1.72350726366296,1.25612766355621,1.72952636237042,1.35217211871489,1.4363869072401,1.7789918811808,2.041862551003,1.78523783263049
4.22601019201353,1.79454275740863,1.29254348784567,1.74992191885295,1.6294231491709,1.71996698686711,0.792901811076465,1.61359812438289,1.61298916858182,1.03319739954933,1.33056144811385,1.85524705131323,1.79848163757918,2.03330669231916,1.6347674993418,1.66929089822247,1.30356029821746,1.52511777917548,1.49804037628965,1.87093868008492,1.55808196630129,1.82963167899507,1.61709029280088,0.704970350334547,1.78049131501009,1.96638074112662,1.73457563119623,2.00168353607256,1.83721977174663,1.1754795465964,1.18929822337077,1.11907345459451,1.87403069466866,2.21566795516583,1.10848372078609,0.625895628494227,2.30691780605061,1.87658341886258,0.763736867778136,1.5973974428453,1.05529174214076,1.64556036353153,0.987867006283281,1.72203707159642,1.07216775550833,1.32491912767447,1.50760100450667,2.22663042033009,1.15291906244031,1.969384192023,2.06896601200418
4.15216499445027,1.79825008498971,1.24808589824951,1.00735472549291,0.399160997769741,1.81673071082791,1.67873951278025,1.64291749088896,1.5623409105508,0.864027065317295,1.96024404395031,2.18107072556705,1.73542277876815,1.60950625030592,1.15504280970045,1.65083302219199,1.9382895128081,1.73837127297319,1.98091787838122,1.48149233495426,1.97476829066536,1.35703134086851,1.61338933295468,1.87181689302943,1.59633568730969,1.71048637544242,1.41608586308995,1.83830744179218,1.39329634648982,1.39196842132221,2.02969218875817,2.55250286774266,1.65377605351845,2.03792534786527,1.67614575922288,1.27541211151738,1.36447459663716,1.26802234925963,0.843449044277931,1.76944991150957,1.26846240634504,1.47339283743023,1.54351132659257,0.455941921787501,1.05559108298367,2.3264134487392,1.78988442445489,1.73214725306299,0.844700214535499,1.28819121283453,2.01361831660298
8.31036631927537,1.65436771157633,2.03269182471686,1.74483538788315,1.906994195592,1.66687768424742,2.01642618995552,2.31427144770012,0.939732760143154,1.28966561662542,1.44979518549972,1.54570888346786,1.68251392965478,1.82824055167244,1.9367841860087,1.05457856837151,1.91032110024863,1.79870564761578,1.36193484791114,1.26755202782814,0.829860390596877,1.9443118830279,1.39545038463253,1.54639403336742,1.70899155763045,2.42534659626827,1.37597051730966,1.17463680098416,1.53990024145644,0.895853794591946,2.11725814336801,1.25374862787437,1.41406454021763,1.93231977177384,0.908200331125808,1.50860570612287,1.36787992330863,1.80320119718705,2.08956187537379,0.703843192369612,1.57470138350109,1.27355180802241,1.58086892428296,1.92100854648987,1.26253749225856,0.782014729914934,1.58187036366322,0.729528245399288,2.04343818708552,1.35349144339633,0.55150373530117
